asvLen	totReads	numSamps
ASV.12296	301	3	1
ASV.12297	287	3	1
ASV.12298	408	3	1
ASV.12299	336	3	1
ASV.12300	355	3	1
ASV.12301	416	3	1
ASV.12302	306	3	1
ASV.12303	252	3	1
ASV.12304	242	3	1
ASV.12306	285	3	1
ASV.12309	248	3	1
ASV.12310	241	3	1
ASV.12311	404	3	1
ASV.12312	394	3	1
ASV.12313	264	3	1
ASV.12314	292	3	1
ASV.12315	301	3	1
ASV.12316	354	3	1
ASV.12317	288	3	1
ASV.12318	270	3	1
ASV.12319	370	3	1
ASV.12320	292	3	1
ASV.12322	322	3	1
ASV.12323	287	3	1
ASV.12324	270	3	1
ASV.12326	376	3	1
ASV.12327	419	3	1
ASV.12328	330	3	1
ASV.12329	320	3	1
ASV.12330	250	3	1
ASV.12331	296	3	1
ASV.12332	294	3	1
ASV.12333	247	3	1
ASV.12334	367	3	1
ASV.12335	338	3	1
ASV.12336	286	3	1
ASV.12337	317	3	1
ASV.12338	399	3	1
ASV.12339	400	3	1
ASV.12340	304	3	1
ASV.12341	411	3	1
ASV.12342	300	3	1
ASV.12343	348	3	1
ASV.12344	371	3	1
ASV.12345	259	3	1
ASV.12346	339	3	1
ASV.12347	267	3	1
ASV.12348	395	3	1
ASV.12349	418	3	1
ASV.12350	375	3	1
ASV.12351	361	3	1
ASV.12352	423	3	1
ASV.12353	304	3	1
ASV.12354	243	3	1
ASV.12355	300	3	1
ASV.12356	416	3	1
ASV.12357	287	3	1
ASV.12358	418	3	1
ASV.12359	277	3	1
ASV.12360	365	3	1
ASV.12361	271	3	1
ASV.12362	268	3	1
ASV.12363	378	3	1
ASV.12364	265	3	1
ASV.12365	417	3	1
ASV.12366	332	3	1
ASV.12367	362	3	1
ASV.12368	420	3	1
ASV.12369	316	3	1
ASV.12370	407	3	1
ASV.12371	419	3	1
ASV.12372	302	3	1
ASV.12373	324	3	1
ASV.12374	330	3	1
ASV.12375	398	3	1
ASV.12376	289	3	1
ASV.12377	335	3	1
ASV.12378	244	3	1
ASV.12379	256	3	1
ASV.12380	410	3	1
ASV.12381	385	3	1
ASV.12382	337	3	1
ASV.12383	387	3	1
ASV.12384	300	3	1
ASV.12385	313	3	1
ASV.12386	250	3	1
ASV.12387	287	3	1
ASV.12388	331	3	1
ASV.12389	326	3	1
ASV.12390	299	3	1
ASV.12391	418	3	1
ASV.12392	364	3	1
ASV.12393	356	3	1
ASV.12394	251	3	1
ASV.12395	286	3	1
ASV.12396	251	3	1
ASV.12397	325	3	1
ASV.12398	272	3	1
ASV.12399	265	3	1
ASV.12400	313	3	1
ASV.12401	309	3	1
ASV.12402	362	3	1
ASV.12403	271	3	1
ASV.12404	356	3	1
ASV.12405	296	3	1
ASV.12406	243	3	1
ASV.12407	424	3	1
ASV.12408	256	3	1
ASV.12409	264	3	1
ASV.12410	341	3	1
ASV.12411	368	3	1
ASV.12412	295	3	1
ASV.12413	370	3	1
ASV.12414	283	3	1
ASV.12415	367	3	1
ASV.12416	409	3	1
ASV.12417	379	3	1
ASV.12418	244	3	1
ASV.12419	289	3	1
ASV.12420	343	3	1
ASV.12421	323	3	1
ASV.12422	296	3	1
ASV.12423	354	3	1
ASV.12424	324	3	1
ASV.12425	301	3	1
ASV.12426	306	3	1
ASV.12427	280	3	1
ASV.12428	394	3	1
ASV.12429	258	3	1
ASV.12430	415	3	1
ASV.12431	247	3	1
ASV.12432	336	3	1
ASV.12433	287	3	1
ASV.12434	385	3	1
ASV.12435	316	3	1
ASV.12436	405	3	1
ASV.12437	353	3	1
ASV.12438	388	3	1
ASV.12439	248	3	1
ASV.12440	393	3	1
ASV.12441	290	3	1
ASV.12442	385	3	1
ASV.12443	271	3	1
ASV.12444	303	3	1
ASV.12445	292	3	1
ASV.12446	302	3	1
ASV.12447	241	3	1
ASV.12448	261	3	1
ASV.12449	412	3	1
ASV.12450	380	3	1
ASV.12451	396	3	1
ASV.12452	336	3	1
ASV.12453	360	3	1
ASV.12454	322	3	1
ASV.12455	271	3	1
ASV.12456	369	3	1
ASV.12457	314	3	1
ASV.12458	304	3	1
ASV.12459	252	3	1
ASV.12460	377	3	1
ASV.12461	374	3	1
ASV.12462	288	3	1
ASV.12463	332	3	1
ASV.12464	250	3	1
ASV.12465	337	3	1
ASV.12466	379	3	1
ASV.12467	279	3	1
ASV.12468	392	3	1
ASV.12469	424	3	1
ASV.12470	307	3	1
ASV.12471	420	3	1
ASV.12472	351	3	1
ASV.12473	365	3	1
ASV.12474	252	3	1
ASV.12475	258	3	1
ASV.12476	328	3	1
ASV.12477	356	3	1
ASV.12478	397	3	1
ASV.12479	245	3	1
ASV.12480	373	3	1
ASV.12481	386	3	1
ASV.12482	375	3	1
ASV.12483	384	3	1
ASV.12484	284	3	1
ASV.12485	388	3	1
ASV.12486	350	3	1
ASV.12487	255	3	1
ASV.12488	375	3	1
ASV.12489	357	3	1
ASV.12490	340	3	1
ASV.12491	325	3	1
ASV.12492	388	3	1
ASV.12493	360	3	1
ASV.12494	400	3	1
ASV.12495	265	3	1
ASV.12496	384	3	1
ASV.12497	366	3	1
ASV.12498	265	3	1
ASV.12499	286	3	1
ASV.12500	401	3	1
ASV.12501	383	3	1
ASV.12502	368	3	1
ASV.12503	358	3	1
ASV.12504	253	3	1
ASV.12505	292	3	1
ASV.12506	400	3	1
ASV.12507	245	3	1
ASV.12508	319	3	1
ASV.12509	320	3	1
ASV.12510	370	3	1
ASV.12511	298	3	1
ASV.12512	291	3	1
ASV.12513	349	3	1
ASV.12514	275	3	1
ASV.12515	313	3	1
ASV.12516	395	3	1
ASV.12517	322	3	1
ASV.12518	394	3	1
ASV.12519	302	3	1
ASV.12520	368	3	1
ASV.12521	276	3	1
ASV.12522	341	3	1
ASV.12523	336	3	1
ASV.12524	242	3	1
ASV.12525	365	3	1
ASV.12526	259	3	1
ASV.12527	306	3	1
ASV.12528	270	3	1
ASV.12529	391	3	1
ASV.12530	297	3	1
ASV.12531	243	3	1
ASV.12532	298	3	1
ASV.12533	275	3	1
ASV.12534	250	3	1
ASV.12535	388	3	1
ASV.12536	306	3	1
ASV.12537	275	3	1
ASV.12538	248	3	1
ASV.12539	379	3	1
ASV.12540	368	3	1
ASV.12541	361	3	1
ASV.12542	341	3	1
ASV.12543	366	3	1
ASV.12544	279	3	1
ASV.12545	269	3	1
ASV.12546	250	3	1
ASV.12547	320	3	1
ASV.12548	345	3	1
ASV.12549	341	3	1
ASV.12550	403	3	1
ASV.12551	291	3	1
ASV.12552	249	3	1
ASV.12553	312	3	1
ASV.12554	373	3	1
ASV.12555	337	3	1
ASV.12556	247	3	1
ASV.12557	335	3	1
ASV.12558	314	3	1
ASV.12559	259	3	1
ASV.12560	298	3	1
ASV.12561	259	3	1
ASV.12562	397	3	1
ASV.12563	354	3	1
ASV.12564	323	3	1
ASV.12565	302	3	1
ASV.12566	328	3	1
ASV.12569	325	3	1
ASV.12570	328	3	1
ASV.12571	328	3	1
ASV.12572	275	3	1
ASV.12573	267	3	1
ASV.12574	311	3	1
ASV.12575	295	3	1
ASV.12576	282	3	1
ASV.12577	266	3	1
ASV.12578	370	3	1
ASV.12579	283	3	1
ASV.12580	357	3	1
ASV.12581	289	3	1
ASV.12582	344	3	1
ASV.12583	296	3	1
ASV.12584	336	3	1
ASV.12585	306	3	1
ASV.12586	345	3	1
ASV.12587	281	3	1
ASV.12588	305	3	1
ASV.12589	289	3	1
ASV.12590	400	3	1
ASV.12591	246	3	1
ASV.12592	267	3	1
ASV.12593	252	3	1
ASV.12594	346	3	1
ASV.12595	296	3	1
ASV.12596	372	3	1
ASV.12597	279	3	1
ASV.12598	304	3	1
ASV.12599	276	3	1
ASV.12600	255	3	1
ASV.12601	342	3	1
ASV.12602	382	3	1
ASV.12603	319	3	1
ASV.12604	358	3	1
ASV.12605	274	3	1
ASV.12606	336	3	1
ASV.12607	286	3	1
ASV.12608	319	3	1
ASV.12609	414	3	1
ASV.12610	358	3	1
ASV.12611	356	3	1
ASV.12612	342	3	1
ASV.12613	279	3	1
ASV.12614	363	3	1
ASV.12615	412	3	1
ASV.12616	273	3	1
ASV.12617	354	3	1
ASV.12618	260	3	1
ASV.12619	241	3	1
ASV.12620	289	3	1
ASV.12621	362	3	1
ASV.12622	415	3	1
ASV.12623	364	3	1
ASV.12624	266	3	1
ASV.12625	415	3	1
ASV.12626	256	3	1
ASV.12627	417	3	1
ASV.12628	256	3	1
ASV.12629	357	3	1
ASV.12630	392	3	1
ASV.12631	301	3	1
ASV.12632	273	3	1
ASV.12633	281	3	1
ASV.12634	293	3	1
ASV.12635	306	3	1
ASV.12636	364	3	1
ASV.12637	388	3	1
ASV.12638	379	3	1
ASV.12639	303	3	1
ASV.12640	285	3	1
ASV.12641	322	3	1
ASV.12642	241	3	1
ASV.12643	301	3	1
ASV.12644	380	3	1
ASV.12645	380	3	1
ASV.12646	409	3	1
ASV.12647	425	3	1
ASV.12648	380	3	1
ASV.12649	275	3	1
ASV.12650	314	3	1
ASV.12651	323	3	1
ASV.12652	255	3	1
ASV.12653	253	3	1
ASV.12654	282	3	1
ASV.12655	282	3	1
ASV.12656	283	3	1
ASV.12657	266	3	1
ASV.12658	275	3	1
ASV.12659	347	3	1
ASV.12660	416	3	1
ASV.12661	313	3	1
ASV.12662	391	3	1
ASV.12663	315	3	1
ASV.12664	246	3	1
ASV.12665	335	3	1
ASV.12666	258	3	1
ASV.12667	307	3	1
ASV.12668	326	3	1
ASV.12669	382	3	1
ASV.12670	277	3	1
ASV.12671	307	3	1
ASV.12672	251	3	1
ASV.12673	355	3	1
ASV.12674	392	3	1
ASV.12675	279	3	1
ASV.12676	323	3	1
ASV.12677	385	3	1
ASV.12678	408	3	1
ASV.12679	306	3	1
ASV.12680	354	3	1
ASV.12681	245	3	1
ASV.12683	262	3	1
ASV.12684	310	3	1
ASV.12685	280	3	1
ASV.12686	339	3	1
ASV.12687	406	3	1
ASV.12688	262	3	1
ASV.12689	376	3	1
ASV.12690	293	3	1
ASV.12691	386	3	1
ASV.12692	398	3	1
ASV.12693	321	3	1
ASV.12694	359	3	1
ASV.12695	374	3	1
ASV.12696	360	3	1
ASV.12697	327	3	1
ASV.12698	348	3	1
ASV.12699	352	3	1
ASV.12700	285	3	1
ASV.12701	284	3	1
ASV.12702	345	3	1
ASV.12703	392	3	1
ASV.12704	280	3	1
ASV.12705	404	3	1
ASV.12706	310	3	1
ASV.12707	357	3	1
ASV.12708	311	3	1
ASV.12709	391	3	1
ASV.12710	307	3	1
ASV.12711	247	3	1
ASV.12712	271	3	1
ASV.12713	305	3	1
ASV.12714	283	3	1
ASV.12715	398	3	1
ASV.12716	300	3	1
ASV.12717	297	3	1
ASV.12718	327	3	1
ASV.12719	288	3	1
ASV.12720	389	3	1
ASV.12721	241	3	1
ASV.12722	404	3	1
ASV.12723	364	3	1
ASV.12724	274	3	1
ASV.12725	360	3	1
ASV.12726	267	3	1
ASV.12727	380	3	1
ASV.12728	287	3	1
ASV.12729	286	3	1
ASV.12730	416	3	1
ASV.12731	289	3	1
ASV.12732	253	3	1
ASV.12733	243	3	1
ASV.12734	384	3	1
ASV.12735	350	3	1
ASV.12736	329	3	1
ASV.12737	293	3	1
ASV.12738	350	3	1
ASV.12739	417	3	1
ASV.12740	270	3	1
ASV.12741	357	3	1
ASV.12742	253	3	1
ASV.12743	361	3	1
ASV.12744	273	3	1
ASV.12745	403	3	1
ASV.12746	279	3	1
ASV.12747	292	3	1
ASV.12748	260	3	1
ASV.12749	412	3	1
ASV.12750	340	3	1
ASV.12751	274	3	1
ASV.12752	250	3	1
ASV.12753	285	3	1
ASV.12754	249	3	1
ASV.12755	417	3	1
ASV.12756	293	3	1
ASV.12757	360	3	1
ASV.12758	241	3	1
ASV.12759	365	3	1
ASV.12760	247	3	1
ASV.12761	313	3	1
ASV.12762	331	3	1
ASV.12763	348	3	1
ASV.12764	353	3	1
ASV.12765	316	3	1
ASV.12766	346	3	1
ASV.12767	247	3	1
ASV.12768	350	3	1
ASV.12769	340	3	1
ASV.12770	341	3	1
ASV.12771	256	3	1
ASV.12772	286	3	1
ASV.12773	312	3	1
ASV.12774	424	3	1
ASV.12775	262	3	1
ASV.12776	247	3	1
ASV.12777	331	3	1
ASV.12778	253	3	1
ASV.12779	335	3	1
ASV.12780	316	3	1
ASV.12781	328	3	1
ASV.12782	316	3	1
ASV.12783	412	3	1
ASV.12784	369	3	1
ASV.12785	324	3	1
ASV.12786	415	3	1
ASV.12787	356	3	1
ASV.12788	278	3	1
ASV.12789	288	3	1
ASV.12790	349	3	1
ASV.12792	353	3	1
ASV.12793	281	3	1
ASV.12794	373	3	1
ASV.12795	397	3	1
ASV.12796	367	3	1
ASV.12797	328	3	1
ASV.12798	322	3	1
ASV.12799	391	3	1
ASV.12800	399	3	1
ASV.12801	368	3	1
ASV.12802	296	3	1
ASV.12803	295	3	1
ASV.12804	303	3	1
ASV.12805	313	3	1
ASV.12806	411	3	1
ASV.12807	368	3	1
ASV.12808	346	3	1
ASV.12809	410	3	1
ASV.12810	353	3	1
ASV.12811	379	3	1
ASV.12812	307	3	1
ASV.12813	366	3	1
ASV.12814	380	3	1
ASV.12815	267	3	1
ASV.12816	319	3	1
ASV.12817	269	3	1
ASV.12818	316	3	1
ASV.12819	291	3	1
ASV.12820	256	3	1
ASV.12821	386	3	1
ASV.12822	259	3	1
ASV.12823	390	3	1
ASV.12824	284	3	1
ASV.12825	311	3	1
ASV.12826	416	3	1
ASV.12827	276	3	1
ASV.12828	264	3	1
ASV.12829	388	3	1
ASV.12831	365	3	1
ASV.12832	278	3	1
ASV.12833	247	3	1
ASV.12834	261	3	1
ASV.12835	273	3	1
ASV.12836	264	3	1
ASV.12837	265	3	1
ASV.12838	305	3	1
ASV.12839	249	3	1
ASV.12840	249	3	1
ASV.12841	349	3	1
ASV.12842	372	3	1
ASV.12843	395	3	1
ASV.12844	311	3	1
ASV.12845	310	3	1
ASV.12846	321	3	1
ASV.12847	418	3	1
ASV.12848	284	3	1
ASV.12849	363	3	1
ASV.12850	287	3	1
ASV.12851	280	3	1
ASV.12852	383	3	1
ASV.12853	292	3	1
ASV.12854	393	3	1
ASV.12855	319	3	1
ASV.12856	300	3	1
ASV.12857	295	3	1
ASV.12858	375	3	1
ASV.12859	318	3	1
ASV.12860	370	3	1
ASV.12861	302	3	1
ASV.12862	422	3	1
ASV.12863	269	3	1
ASV.12864	268	3	1
ASV.12865	266	3	1
ASV.12866	297	3	1
ASV.12867	287	3	1
ASV.12868	290	3	1
ASV.12869	263	3	1
ASV.12870	390	3	1
ASV.12871	281	3	1
ASV.12872	257	3	1
ASV.12873	273	3	1
ASV.12874	269	3	1
ASV.12875	258	3	1
ASV.12876	284	3	1
ASV.12877	265	3	1
ASV.12879	290	3	1
ASV.12880	242	3	1
ASV.12881	276	3	1
ASV.12882	287	3	1
ASV.12883	324	3	1
ASV.12884	279	3	1
ASV.12885	282	3	1
ASV.12886	276	3	1
ASV.12887	270	3	1
ASV.12888	396	3	1
ASV.12889	272	3	1
ASV.12890	313	3	1
ASV.12892	317	3	1
ASV.12893	318	3	1
ASV.12894	384	3	1
ASV.12895	295	3	1
ASV.12896	346	3	1
ASV.12897	373	3	1
ASV.12898	390	3	1
ASV.12899	364	3	1
ASV.12900	328	3	1
ASV.12901	373	3	1
ASV.12903	310	3	1
ASV.12904	359	3	1
ASV.12905	379	3	1
ASV.12906	268	3	1
ASV.12907	400	3	1
ASV.12908	310	3	1
ASV.12909	244	3	1
ASV.12910	311	3	1
ASV.12911	413	3	1
ASV.12912	241	3	1
ASV.12913	243	3	1
ASV.12914	276	3	1
ASV.12915	404	3	1
ASV.12916	413	3	1
ASV.12917	331	3	1
ASV.12918	309	3	1
ASV.12919	302	3	1
ASV.12920	344	3	1
ASV.12921	323	3	1
ASV.12922	299	3	1
ASV.12923	279	3	1
ASV.12924	271	3	1
ASV.12925	257	3	1
ASV.12926	402	3	1
ASV.12927	304	3	1
ASV.12928	399	3	1
ASV.12929	329	3	1
ASV.12930	280	3	1
ASV.12931	250	3	1
ASV.12932	322	3	1
ASV.12933	242	3	1
ASV.12934	398	3	1
ASV.12935	268	3	1
ASV.12936	304	3	1
ASV.12937	274	3	1
ASV.12938	295	3	1
ASV.12939	294	3	1
ASV.12940	258	3	1
ASV.12941	356	3	1
ASV.12942	291	3	1
ASV.12943	403	3	1
ASV.12944	383	3	1
ASV.12945	270	3	1
ASV.12946	252	3	1
ASV.12947	348	3	1
ASV.12948	336	3	1
ASV.12949	317	3	1
ASV.12950	286	3	1
ASV.12951	326	3	1
ASV.12952	310	3	1
ASV.12953	266	3	1
ASV.12954	317	3	1
ASV.12955	366	3	1
ASV.12956	247	3	1
ASV.12957	381	3	1
ASV.12958	290	3	1
ASV.12959	286	3	1
ASV.12960	274	3	1
ASV.12961	244	3	1
ASV.12962	362	3	1
ASV.12963	273	3	1
ASV.12964	262	3	1
ASV.12965	384	3	1
ASV.12966	398	3	1
ASV.12967	381	3	1
ASV.12968	304	3	1
ASV.12969	323	3	1
ASV.12970	245	3	1
ASV.12971	279	3	1
ASV.12972	369	3	1
ASV.12973	324	3	1
ASV.12974	255	3	1
ASV.12975	323	3	1
ASV.12976	323	3	1
ASV.12977	401	3	1
ASV.12978	374	3	1
ASV.12979	399	3	1
ASV.12980	322	3	1
ASV.12981	268	3	1
ASV.12982	253	3	1
ASV.12983	400	3	1
ASV.12984	376	3	1
ASV.12985	400	3	1
ASV.12986	319	3	1
ASV.12987	241	3	1
ASV.12988	291	3	1
ASV.12989	254	3	1
ASV.12990	297	3	1
ASV.12991	277	3	1
ASV.12992	374	3	1
ASV.12993	290	3	1
ASV.12994	400	3	1
ASV.12995	346	3	1
ASV.12996	380	3	1
ASV.12997	312	3	1
ASV.12998	261	3	1
ASV.12999	265	3	1
ASV.13000	381	3	1
ASV.13001	347	3	1
ASV.13002	321	3	1
ASV.13003	262	3	1
ASV.13004	343	3	1
ASV.13005	287	3	1
ASV.13006	373	3	1
ASV.13007	243	3	1
ASV.13008	305	3	1
ASV.13009	397	3	1
ASV.13010	392	3	1
ASV.13011	335	3	1
ASV.13012	284	3	1
ASV.13013	276	3	1
ASV.13014	383	3	1
ASV.13015	313	3	1
ASV.13016	257	3	1
ASV.13017	283	3	1
ASV.13018	273	3	1
ASV.13019	411	3	1
ASV.13020	416	3	1
ASV.13021	292	3	1
ASV.13022	367	3	1
ASV.13023	261	3	1
ASV.13024	312	3	1
ASV.13025	333	3	1
ASV.13026	244	3	1
ASV.13027	300	3	1
ASV.13028	251	3	1
ASV.13029	405	3	1
ASV.13030	259	3	1
ASV.13031	255	3	1
ASV.13032	275	3	1
ASV.13033	356	3	1
ASV.13034	282	3	1
ASV.13035	276	3	1
ASV.13036	310	3	1
ASV.13037	249	3	1
ASV.13038	279	3	1
ASV.13039	292	3	1
ASV.13040	261	3	1
ASV.13041	300	3	1
ASV.13042	265	3	1
ASV.13043	358	3	1
ASV.13044	271	3	1
ASV.13045	292	3	1
ASV.13046	353	3	1
ASV.13047	377	3	1
ASV.13048	260	3	1
ASV.13049	316	3	1
ASV.13050	257	3	1
ASV.13051	336	3	1
ASV.13052	359	3	1
ASV.13053	266	3	1
ASV.13054	364	3	1
ASV.13055	304	3	1
ASV.13056	336	3	1
ASV.13057	361	3	1
ASV.13058	281	3	1
ASV.13059	256	3	1
ASV.13061	370	3	1
ASV.13062	349	3	1
ASV.13063	281	3	1
ASV.13064	406	3	1
ASV.13065	263	3	1
ASV.13066	260	3	1
ASV.13067	313	3	1
ASV.13068	254	3	1
ASV.13069	265	3	1
ASV.13070	410	3	1
ASV.13071	375	3	1
ASV.13072	397	3	1
ASV.13073	303	3	1
ASV.13074	392	3	1
ASV.13075	334	3	1
ASV.13076	400	3	1
ASV.13077	285	3	1
ASV.13078	361	3	1
ASV.13079	290	3	1
ASV.13080	309	3	1
ASV.13081	306	3	1
ASV.13082	351	3	1
ASV.13083	275	3	1
ASV.13084	352	3	1
ASV.13085	330	3	1
ASV.13086	316	3	1
ASV.13087	425	3	1
ASV.13088	274	3	1
ASV.13089	372	3	1
ASV.13090	282	3	1
ASV.13091	376	3	1
ASV.13092	340	3	1
ASV.13093	286	3	1
ASV.13094	329	3	1
ASV.13095	314	3	1
ASV.13096	307	3	1
ASV.13097	377	3	1
ASV.13098	409	3	1
ASV.13100	292	3	1
ASV.13101	369	3	1
ASV.13102	268	3	1
ASV.13103	358	3	1
ASV.13105	247	3	1
ASV.13106	241	3	1
ASV.13107	328	3	1
ASV.13109	266	3	1
ASV.13110	327	3	1
ASV.13111	387	3	1
ASV.13112	405	3	1
ASV.13113	394	3	1
ASV.13114	303	3	1
ASV.13115	367	3	1
ASV.13116	414	3	1
ASV.13117	327	3	1
ASV.13118	339	3	1
ASV.13119	412	3	1
ASV.13120	263	3	1
ASV.13121	357	3	1
ASV.13122	407	3	1
ASV.13123	326	3	1
ASV.13124	241	3	1
ASV.13125	274	3	1
ASV.13126	410	3	1
ASV.13127	256	3	1
ASV.13128	312	3	1
ASV.13129	268	3	1
ASV.13130	296	3	1
ASV.13131	296	3	1
ASV.13132	285	3	1
ASV.13133	361	3	1
ASV.13134	403	3	1
ASV.13135	247	3	1
ASV.13136	416	3	1
ASV.13137	282	3	1
ASV.13138	348	3	1
ASV.13139	310	3	1
ASV.13140	287	3	1
ASV.13141	339	3	1
ASV.13142	376	3	1
ASV.13143	281	3	1
ASV.13144	369	3	1
ASV.13145	273	3	1
ASV.13146	287	3	1
ASV.13147	296	3	1
ASV.13148	361	3	1
ASV.13149	273	3	1
ASV.13150	395	3	1
ASV.13151	267	3	1
ASV.13152	358	3	1
ASV.13153	281	3	1
ASV.13154	295	3	1
ASV.13155	285	3	1
ASV.13156	303	3	1
ASV.13157	325	3	1
ASV.13158	396	3	1
ASV.13159	406	3	1
ASV.13160	388	3	1
ASV.13161	373	3	1
ASV.13162	394	3	1
ASV.13163	326	3	1
ASV.13164	383	3	1
ASV.13165	345	3	1
ASV.13166	357	3	1
ASV.13167	307	3	1
ASV.13168	390	3	1
ASV.13169	361	3	1
ASV.13170	355	3	1
ASV.13171	289	3	1
ASV.13172	327	3	1
ASV.13173	301	3	1
ASV.13174	295	3	1
ASV.13175	366	3	1
ASV.13176	421	3	1
ASV.13177	280	3	1
ASV.13178	410	3	1
ASV.13179	297	3	1
ASV.13180	278	3	1
ASV.13181	283	3	1
ASV.13182	331	3	1
ASV.13183	339	3	1
ASV.13184	400	3	1
ASV.13185	327	3	1
ASV.13186	268	3	1
ASV.13187	330	3	1
ASV.13188	266	3	1
ASV.13189	253	3	1
ASV.13190	275	3	1
ASV.13191	324	3	1
ASV.13192	272	3	1
ASV.13193	258	3	1
ASV.13194	280	3	1
ASV.13195	394	3	1
ASV.13196	348	3	1
ASV.13197	306	3	1
ASV.13198	422	3	1
ASV.13199	392	3	1
ASV.13200	380	3	1
ASV.13201	280	3	1
ASV.13202	277	3	1
ASV.13203	345	3	1
ASV.13204	282	3	1
ASV.13205	247	3	1
ASV.13206	352	3	1
ASV.13207	403	3	1
ASV.13208	266	3	1
ASV.13209	390	3	1
ASV.13210	281	3	1
ASV.13211	289	3	1
ASV.13212	368	3	1
ASV.13213	373	3	1
ASV.13214	327	3	1
ASV.13215	373	3	1
ASV.13216	319	3	1
ASV.13217	258	3	1
ASV.13218	283	3	1
ASV.13219	338	3	1
ASV.13220	409	3	1
ASV.13221	345	3	1
ASV.13222	318	3	1
ASV.13223	348	3	1
ASV.13224	383	3	1
ASV.13225	310	3	1
ASV.13226	414	3	1
ASV.13227	271	3	1
ASV.13228	308	3	1
ASV.13229	320	3	1
ASV.13230	297	3	1
ASV.13231	243	3	1
ASV.13232	425	3	1
ASV.13233	311	3	1
ASV.13234	405	3	1
ASV.13235	387	3	1
ASV.13236	306	3	1
ASV.13237	405	3	1
ASV.13238	334	3	1
ASV.13239	368	3	1
ASV.13240	264	3	1
ASV.13241	283	3	1
ASV.13242	314	3	1
ASV.13243	292	3	1
ASV.13244	409	3	1
ASV.13245	318	3	1
ASV.13246	263	3	1
ASV.13247	311	3	1
ASV.13248	331	3	1
ASV.13249	267	3	1
ASV.13250	393	3	1
ASV.13251	422	3	1
ASV.13252	422	3	1
ASV.13253	411	3	1
ASV.13254	337	3	1
ASV.13255	401	3	1
ASV.13256	303	3	1
ASV.13257	401	3	1
ASV.13258	398	3	1
ASV.13259	324	3	1
ASV.13260	352	3	1
ASV.13261	255	3	1
ASV.13262	336	3	1
ASV.13264	288	3	1
ASV.13266	346	3	1
ASV.13267	375	3	1
ASV.13268	244	3	1
ASV.13269	338	3	1
ASV.13270	273	3	1
ASV.13271	259	3	1
ASV.13272	280	3	1
ASV.13273	324	3	1
ASV.13274	281	3	1
ASV.13275	298	3	1
ASV.13276	272	3	1
ASV.13278	263	3	1
ASV.13279	367	3	1
ASV.13280	247	3	1
ASV.13281	276	3	1
ASV.13282	361	3	1
ASV.13283	250	3	1
ASV.13284	325	3	1
ASV.13285	287	3	1
ASV.13286	325	3	1
ASV.13287	380	3	1
ASV.13288	296	3	1
ASV.13289	372	3	1
ASV.13290	359	3	1
ASV.13291	373	3	1
ASV.13292	317	3	1
ASV.13293	350	3	1
ASV.13294	271	3	1
ASV.13295	389	3	1
ASV.13296	339	3	1
ASV.13297	266	3	1
ASV.13298	293	3	1
ASV.13299	273	3	1
ASV.13300	271	3	1
ASV.13301	273	3	1
ASV.13302	266	3	1
ASV.13303	258	3	1
ASV.13304	374	3	1
ASV.13305	258	3	1
ASV.13306	300	3	1
ASV.13307	403	3	1
ASV.13308	259	3	1
ASV.13310	287	3	1
ASV.13311	273	3	1
ASV.13312	410	3	1
ASV.13313	288	3	1
ASV.13314	379	3	1
ASV.13315	255	3	1
ASV.13316	259	3	1
ASV.13317	243	3	1
ASV.13318	263	3	1
ASV.13319	401	3	1
ASV.13320	357	3	1
ASV.13321	322	3	1
ASV.13322	387	3	1
ASV.13323	397	3	1
ASV.13324	306	3	1
ASV.13325	370	3	1
ASV.13326	276	3	1
ASV.13327	267	3	1
ASV.13328	287	3	1
ASV.13329	372	3	1
ASV.13330	322	3	1
ASV.13331	342	3	1
ASV.13332	346	3	1
ASV.13333	366	3	1
ASV.13334	404	3	1
ASV.13335	372	3	1
ASV.13336	329	3	1
ASV.13337	401	3	1
ASV.13338	403	3	1
ASV.13339	389	3	1
ASV.13340	371	3	1
ASV.13341	352	3	1
ASV.13342	261	3	1
ASV.13343	365	3	1
ASV.13344	352	3	1
ASV.13345	336	3	1
ASV.13346	363	3	1
ASV.13347	352	3	1
ASV.13348	253	3	1
ASV.13349	251	3	1
ASV.13350	333	3	1
ASV.13351	330	3	1
ASV.13352	401	3	1
ASV.13353	245	3	1
ASV.13354	254	3	1
ASV.13355	420	3	1
ASV.13356	372	3	1
ASV.13357	357	3	1
ASV.13358	354	3	1
ASV.13359	308	3	1
ASV.13360	245	3	1
ASV.13361	279	3	1
ASV.13362	374	3	1
ASV.13363	255	3	1
ASV.13364	385	3	1
ASV.13365	418	3	1
ASV.13366	374	3	1
ASV.13367	400	3	1
ASV.13368	397	3	1
ASV.13369	295	3	1
ASV.13370	385	3	1
ASV.13371	316	3	1
ASV.13372	298	3	1
ASV.13373	414	3	1
ASV.13374	346	3	1
ASV.13375	271	3	1
ASV.13376	241	3	1
ASV.13377	305	3	1
ASV.13378	250	3	1
ASV.13379	393	3	1
ASV.13380	245	3	1
ASV.13381	279	3	1
ASV.13382	258	3	1
ASV.13383	374	3	1
ASV.13384	318	3	1
ASV.13386	290	3	1
ASV.13387	310	3	1
ASV.13388	259	3	1
ASV.13389	283	3	1
ASV.13390	279	3	1
ASV.13391	352	3	1
ASV.13392	249	3	1
